29.750	92.994
29.767	91.104
29.784	89.206
29.801	87.311
29.818	85.433
29.835	83.584
29.852	81.776
29.869	80.021
29.886	78.331
29.903	76.717
29.920	75.190
29.937	73.760
29.954	72.436
29.971	71.227
29.988	70.141
30.005	69.186
30.022	68.367
30.039	67.690
30.056	67.159
30.073	66.778
30.090	66.550
30.107	66.475
30.124	66.554
30.141	66.787
30.158	67.173
30.175	67.707
30.192	68.388
30.209	69.209
30.226	70.167
30.243	71.253
30.260	72.462
30.277	73.785
30.294	75.213
30.311	76.737
30.328	78.347
30.345	80.031
30.362	81.778
30.379	83.578
30.396	85.418
30.413	87.285
30.430	89.168
30.447	91.054
30.464	92.930
30.481	94.784
30.498	96.604
30.515	98.377
30.532	100.091
30.549	101.737
30.566	103.301
30.583	104.775
30.600	106.148
30.617	107.412
30.634	108.557
30.651	109.577
30.668	110.464
30.685	111.213
30.702	111.819
30.719	112.278
30.736	112.587
30.753	112.744
30.770	112.747
30.787	112.598
30.804	112.297
30.821	111.845
30.838	111.247
30.855	110.506
30.872	109.626
30.889	108.615
30.906	107.479
30.923	106.225
30.940	104.861
30.957	103.398
30.974	101.843
30.991	100.209
31.008	98.506
31.025	96.744
31.042	94.937
31.059	93.095
31.076	91.231
31.093	89.358
31.110	87.488
31.127	85.633
31.144	83.805
31.161	82.018
31.178	80.282
31.195	78.609
31.212	77.010
31.229	75.496
31.246	74.077
31.263	72.762
31.280	71.560
31.297	70.479
31.314	69.526
31.331	68.707
31.348	68.028
31.365	67.493
31.382	67.105
31.399	66.868
31.416	66.783
31.433	66.849
31.450	67.067
31.467	67.436
31.484	67.952
31.501	68.612
31.518	69.413
31.535	70.347
31.552	71.410
31.569	72.594
31.586	73.891
31.603	75.292
31.620	76.789
31.637	78.371
31.654	80.027
31.671	81.747
31.688	83.520
31.705	85.332
31.722	87.173
31.739	89.031
31.756	90.892
31.773	92.744
31.790	94.576
31.807	96.374
31.824	98.128
31.841	99.825
31.858	101.454
31.875	103.004
31.892	104.466
31.909	105.829
31.926	107.084
31.943	108.224
31.960	109.240
31.977	110.126
31.994	110.876
32.011	111.485
32.028	111.949
32.045	112.266
32.062	112.432
32.079	112.447
32.096	112.312
32.113	112.026
32.130	111.592
32.147	111.013
32.164	110.292
32.181	109.435
32.198	108.447
32.215	107.335
32.232	106.106
32.249	104.769
32.266	103.332
32.283	101.805
32.300	100.198
32.317	98.522
32.334	96.788
32.351	95.007
32.368	93.192
32.385	91.354
32.402	89.506
32.419	87.660
32.436	85.828
32.453	84.022
32.470	82.255
32.487	80.537
32.504	78.881
32.521	77.298
32.538	75.797
32.555	74.389
32.572	73.083
32.589	71.888
32.606	70.812
32.623	69.861
32.640	69.043
32.657	68.362
32.674	67.823
32.691	67.429
32.708	67.183
32.725	67.087
32.742	67.141
32.759	67.345
32.776	67.697
32.793	68.195
32.810	68.836
32.827	69.615
32.844	70.527
32.861	71.566
32.878	72.725
32.895	73.997
32.912	75.372
32.929	76.842
32.946	78.396
32.963	80.026
32.980	81.718
32.997	83.464
33.014	85.250
33.031	87.065
33.048	88.897
33.065	90.733
33.082	92.562
33.099	94.371
33.116	96.149
33.133	97.883
33.150	99.563
33.167	101.176
33.184	102.712
33.201	104.162
33.218	105.514
33.235	106.762
33.252	107.895
33.269	108.908
33.286	109.792
33.303	110.543
33.320	111.155
33.337	111.624
33.354	111.948
33.371	112.124
33.388	112.150
33.405	112.028
33.422	111.757
33.439	111.340
33.456	110.780
33.473	110.079
33.490	109.244
33.507	108.279
33.524	107.191
33.541	105.987
33.558	104.675
33.575	103.265
33.592	101.765
33.609	100.185
33.626	98.536
33.643	96.829
33.660	95.075
33.677	93.286
33.694	91.474
33.711	89.651
33.728	87.828
33.745	86.019
33.762	84.235
33.779	82.487
33.796	80.788
33.813	79.149
33.830	77.581
33.847	76.093
33.864	74.696
33.881	73.400
33.898	72.212
33.915	71.140
33.932	70.192
33.949	69.374
33.966	68.692
33.983	68.148
34.000	67.749
34.017	67.495
34.034	67.388
34.051	67.430
34.068	67.620
34.085	67.956
34.102	68.436
34.119	69.058
34.136	69.816
34.153	70.706
34.170	71.722
34.187	72.857
34.204	74.103
34.221	75.452
34.238	76.896
34.255	78.424
34.272	80.026
34.289	81.692
34.306	83.411
34.323	85.170
34.340	86.960
34.357	88.766
34.374	90.579
34.391	92.384
34.408	94.172
34.425	95.929
34.442	97.644
34.459	99.305
34.476	100.903
34.493	102.425
34.510	103.862
34.527	105.205
34.544	106.444
34.561	107.572
34.578	108.580
34.595	109.463
34.612	110.214
34.629	110.829
34.646	111.303
34.663	111.634
34.680	111.819
34.697	111.856
34.714	111.747
34.731	111.491
34.748	111.091
34.765	110.549
34.782	109.868
34.799	109.054
34.816	108.111
34.833	107.047
34.850	105.868
34.867	104.581
34.884	103.197
34.901	101.723
34.918	100.170
34.935	98.548
34.952	96.867
34.969	95.140
34.986	93.377
35.003	91.590
35.020	89.791
35.037	87.992
35.054	86.206
35.071	84.443
35.088	82.715
35.105	81.035
35.122	79.412
35.139	77.859
35.156	76.384
35.173	74.999
35.190	73.711
35.207	72.530
35.224	71.464
35.241	70.519
35.258	69.701
35.275	69.017
35.292	68.470
35.309	68.065
35.326	67.803
35.343	67.687
35.360	67.717
35.377	67.892
35.394	68.213
35.411	68.676
35.428	69.279
35.445	70.016
35.462	70.885
35.479	71.878
35.496	72.989
35.513	74.210
35.530	75.534
35.547	76.951
35.564	78.453
35.581	80.029
35.598	81.668
35.615	83.361
35.632	85.094
35.649	86.858
35.666	88.640
35.683	90.428
35.700	92.211
35.717	93.976
35.734	95.713
35.751	97.409
35.768	99.053
35.785	100.634
35.802	102.143
35.819	103.568
35.836	104.900
35.853	106.131
35.870	107.253
35.887	108.257
35.904	109.138
35.921	109.890
35.938	110.507
35.955	110.986
35.972	111.323
35.989	111.517
36.006	111.565
36.023	111.469
36.040	111.228
36.057	110.844
36.074	110.319
36.091	109.658
36.108	108.865
36.125	107.944
36.142	106.903
36.159	105.748
36.176	104.487
36.193	103.128
36.210	101.680
36.227	100.153
36.244	98.557
36.261	96.903
36.278	95.202
36.295	93.464
36.312	91.703
36.329	89.928
36.346	88.153
36.363	86.388
36.380	84.646
36.397	82.939
36.414	81.276
36.431	79.670
36.448	78.132
36.465	76.670
36.482	75.296
36.499	74.018
36.516	72.844
36.533	71.783
36.550	70.841
36.567	70.024
36.584	69.339
36.601	68.788
36.618	68.377
36.635	68.108
36.652	67.982
36.669	68.000
36.686	68.162
36.703	68.468
36.720	68.914
36.737	69.498
36.754	70.216
36.771	71.063
36.788	72.033
36.805	73.121
36.822	74.318
36.839	75.616
36.856	77.008
36.873	78.484
36.890	80.034
36.907	81.647
36.924	83.313
36.941	85.021
36.958	86.759
36.975	88.517
36.992	90.281
37.009	92.041
37.026	93.785
37.043	95.501
37.060	97.178
37.077	98.805
37.094	100.371
37.111	101.865
37.128	103.278
37.145	104.600
37.162	105.823
37.179	106.938
37.196	107.939
37.213	108.818
37.230	109.570
37.247	110.189
37.264	110.672
37.281	111.016
37.298	111.218
37.315	111.277
37.332	111.193
37.349	110.966
37.366	110.598
37.383	110.091
37.400	109.449
37.417	108.677
37.434	107.778
37.451	106.759
37.468	105.628
37.485	104.391
37.502	103.057
37.519	101.635
37.536	100.134
37.553	98.564
37.570	96.936
37.587	95.261
37.604	93.549
37.621	91.812
37.638	90.061
37.655	88.309
37.672	86.567
37.689	84.846
37.706	83.158
37.723	81.513
37.740	79.924
37.757	78.400
37.774	76.952
37.791	75.589
37.808	74.320
37.825	73.153
37.842	72.097
37.859	71.158
37.876	70.343
37.893	69.656
37.910	69.102
37.927	68.686
37.944	68.409
37.961	68.274
37.978	68.281
37.995	68.430
38.012	68.720
38.029	69.150
38.046	69.716
38.063	70.414
38.080	71.240
38.097	72.188
38.114	73.253
38.131	74.426
38.148	75.700
38.165	77.066
38.182	78.516
38.199	80.040
38.216	81.628
38.233	83.268
38.250	84.951
38.267	86.664
38.284	88.397
38.301	90.138
38.318	91.876
38.335	93.598
38.352	95.294
38.369	96.952
38.386	98.562
38.403	100.112
38.420	101.592
38.437	102.993
38.454	104.305
38.471	105.519
38.488	106.629
38.505	107.625
38.522	108.502
38.539	109.253
38.556	109.875
38.573	110.363
38.590	110.713
38.607	110.923
38.624	110.992
38.641	110.920
38.658	110.707
38.675	110.355
38.692	109.865
38.709	109.242
38.726	108.489
38.743	107.612
38.760	106.616
38.777	105.508
38.794	104.295
38.811	102.986
38.828	101.589
38.845	100.114
38.862	98.570
38.879	96.967
38.896	95.317
38.913	93.630
38.930	91.918
38.947	90.191
38.964	88.462
38.981	86.741
38.998	85.041
39.015	83.372
39.032	81.746
39.049	80.173
39.066	78.664
39.083	77.229
39.100	75.877
39.117	74.617
39.134	73.458
39.151	72.407
39.168	71.471
39.185	70.657
39.202	69.969
39.219	69.413
39.236	68.991
39.253	68.707
39.270	68.563
39.287	68.559
39.304	68.695
39.321	68.971
39.338	69.384
39.355	69.932
39.372	70.611
39.389	71.416
39.406	72.343
39.423	73.385
39.440	74.534
39.457	75.784
39.474	77.126
39.491	78.551
39.508	80.049
39.525	81.611
39.542	83.226
39.559	84.883
39.576	86.572
39.593	88.281
39.610	89.999
39.627	91.714
39.644	93.415
39.661	95.091
39.678	96.730
39.695	98.323
39.712	99.857
39.729	101.324
39.746	102.712
39.763	104.014
39.780	105.220
39.797	106.323
39.814	107.315
39.831	108.190
39.848	108.941
39.865	109.565
39.882	110.056
39.899	110.412
39.916	110.631
39.933	110.710
39.950	110.650
39.967	110.450
39.984	110.113
40.001	109.641
40.018	109.036
40.035	108.303
40.052	107.446
40.069	106.472
40.086	105.387
40.103	104.198
40.120	102.914
40.137	101.542
40.154	100.092
40.171	98.573
40.188	96.996
40.205	95.371
40.222	93.709
40.239	92.020
40.256	90.317
40.273	88.611
40.290	86.912
40.307	85.232
40.324	83.583
40.341	81.974
40.358	80.418
40.375	78.924
40.392	77.501
40.409	76.160
40.426	74.910
40.443	73.758
40.460	72.713
40.477	71.780
40.494	70.967
40.511	70.279
40.528	69.719
40.545	69.293
40.562	69.002
40.579	68.849
40.596	68.834
40.613	68.958
40.630	69.219
40.647	69.616
40.664	70.147
40.681	70.807
40.698	71.592
40.715	72.498
40.732	73.517
40.749	74.643
40.766	75.869
40.783	77.186
40.800	78.586
40.817	80.059
40.834	81.596
40.851	83.186
40.868	84.818
40.885	86.483
40.902	88.168
40.919	89.863
40.936	91.556
40.953	93.236
40.970	94.892
40.987	96.513
41.004	98.088
41.021	99.607
41.038	101.060
41.055	102.436
41.072	103.728
41.089	104.926
41.106	106.022
41.123	107.010
41.140	107.882
41.157	108.634
41.174	109.259
41.191	109.754
41.208	110.116
41.225	110.342
41.242	110.431
41.259	110.382
41.276	110.196
41.293	109.874
41.310	109.417
41.327	108.831
41.344	108.117
41.361	107.281
41.378	106.329
41.395	105.267
41.412	104.101
41.429	102.841
41.446	101.493
41.463	100.068
41.480	98.574
41.497	97.022
41.514	95.422
41.531	93.784
41.548	92.120
41.565	90.440
41.582	88.756
41.599	87.078
41.616	85.419
41.633	83.789
41.650	82.198
41.667	80.658
41.684	79.178
41.701	77.769
41.718	76.439
41.735	75.198
41.752	74.054
41.769	73.014
41.786	72.085
41.803	71.273
41.820	70.584
41.837	70.022
41.854	69.591
41.871	69.293
41.888	69.132
41.905	69.106
41.922	69.218
41.939	69.465
41.956	69.847
41.973	70.360
41.990	71.002
42.007	71.767
42.024	72.652
42.041	73.649
42.058	74.752
42.075	75.955
42.092	77.248
42.109	78.623
42.126	80.071
42.143	81.583
42.160	83.148
42.177	84.756
42.194	86.397
42.211	88.058
42.228	89.730
42.245	91.402
42.262	93.061
42.279	94.697
42.296	96.300
42.313	97.858
42.330	99.362
42.347	100.800
42.364	102.165
42.381	103.446
42.398	104.636
42.415	105.726
42.432	106.709
42.449	107.579
42.466	108.330
42.483	108.956
42.500	109.455
42.517	109.822
42.534	110.056
42.551	110.154
42.568	110.117
42.585	109.943
42.602	109.636
42.619	109.196
42.636	108.627
42.653	107.932
42.670	107.117
42.687	106.186
42.704	105.146
42.721	104.003
42.738	102.766
42.755	101.443
42.772	100.042
42.789	98.573
42.806	97.046
42.823	95.470
42.840	93.857
42.857	92.216
42.874	90.559
42.891	88.897
42.908	87.241
42.925	85.602
42.942	83.991
42.959	82.418
42.976	80.894
42.993	79.429
43.010	78.032
43.027	76.714
43.044	75.482
43.061	74.345
43.078	73.311
43.095	72.385
43.112	71.575
43.129	70.885
43.146	70.321
43.163	69.885
43.180	69.582
43.197	69.411
43.214	69.376
43.231	69.475
43.248	69.709
43.265	70.076
43.282	70.572
43.299	71.196
43.316	71.942
43.333	72.805
43.350	73.781
43.367	74.862
43.384	76.041
43.401	77.310
43.418	78.661
43.435	80.085
43.452	81.573
43.469	83.113
43.486	84.697
43.503	86.314
43.520	87.952
43.537	89.602
43.554	91.251
43.571	92.890
43.588	94.507
43.605	96.091
43.622	97.632
43.639	99.121
43.656	100.546
43.673	101.898
43.690	103.169
43.707	104.350
43.724	105.434
43.741	106.412
43.758	107.280
43.775	108.030
43.792	108.658
43.809	109.160
43.826	109.533
43.843	109.773
43.860	109.881
43.877	109.854
43.894	109.694
43.911	109.400
43.928	108.976
43.945	108.424
43.962	107.748
43.979	106.953
43.996	106.043
44.013	105.025
44.030	103.905
44.047	102.692
44.064	101.392
44.081	100.015
44.098	98.571
44.115	97.068
44.132	95.516
44.149	93.926
44.166	92.309
44.183	90.675
44.200	89.035
44.217	87.400
44.234	85.781
44.251	84.189
44.268	82.633
44.285	81.125
44.302	79.675
44.319	78.291
44.336	76.984
44.353	75.762
44.370	74.632
44.387	73.603
44.404	72.681
44.421	71.873
44.438	71.183
44.455	70.616
44.472	70.176
44.489	69.866
44.506	69.688
44.523	69.643
44.540	69.731
44.557	69.951
44.574	70.303
44.591	70.783
44.608	71.388
44.625	72.115
44.642	72.959
44.659	73.913
44.676	74.972
44.693	76.128
44.710	77.374
44.727	78.701
44.744	80.101
44.761	81.564
44.778	83.081
44.795	84.641
44.812	86.234
44.829	87.849
44.846	89.476
44.863	91.104
44.880	92.722
44.897	94.320
44.914	95.886
44.931	97.411
44.948	98.884
44.965	100.295
44.982	101.636
44.999	102.896
45.016	104.069
45.033	105.146
45.050	106.120
45.067	106.984
45.084	107.734
45.101	108.363
45.118	108.868
45.135	109.246
45.152	109.494
45.169	109.610
45.186	109.594
45.203	109.446
45.220	109.167
45.237	108.758
45.254	108.223
45.271	107.566
45.288	106.790
45.305	105.900
45.322	104.904
45.339	103.806
45.356	102.616
45.373	101.340
45.390	99.987
45.407	98.566
45.424	97.087
45.441	95.560
45.458	93.994
45.475	92.399
45.492	90.788
45.509	89.170
45.526	87.556
45.543	85.957
45.560	84.383
45.577	82.845
45.594	81.353
45.611	79.916
45.628	78.546
45.645	77.250
45.662	76.037
45.679	74.915
45.696	73.891
45.713	72.973
45.730	72.167
45.747	71.477
45.764	70.908
45.781	70.464
45.798	70.148
45.815	69.962
45.832	69.907
45.849	69.984
45.866	70.191
45.883	70.528
45.900	70.992
45.917	71.580
45.934	72.288
45.951	73.112
45.968	74.045
45.985	75.082
46.002	76.216
46.019	77.438
46.036	78.742
46.053	80.118
46.070	81.557
46.087	83.050
46.104	84.587
46.121	86.156
46.138	87.749
46.155	89.354
46.172	90.961
46.189	92.559
46.206	94.137
46.223	95.685
46.240	97.194
46.257	98.651
46.274	100.049
46.291	101.377
46.308	102.628
46.325	103.792
46.342	104.862
46.359	105.831
46.376	106.693
46.393	107.442
46.410	108.072
46.427	108.580
46.444	108.963
46.461	109.217
46.478	109.342
46.495	109.337
46.512	109.200
46.529	108.935
46.546	108.542
46.563	108.024
46.580	107.384
46.597	106.627
46.614	105.758
46.631	104.782
46.648	103.707
46.665	102.539
46.682	101.286
46.699	99.957
46.716	98.560
46.733	97.105
46.750	95.601
46.767	94.058
46.784	92.487
46.801	90.898
46.818	89.301
46.835	87.708
46.852	86.128
46.869	84.573
46.886	83.052
46.903	81.576
46.920	80.154
46.937	78.796
46.954	77.511
46.971	76.307
46.988	75.193
47.005	74.175
47.022	73.261
47.039	72.457
47.056	71.767
47.073	71.196
47.090	70.748
47.107	70.427
47.124	70.233
47.141	70.169
47.158	70.234
47.175	70.429
47.192	70.751
47.209	71.199
47.226	71.770
47.243	72.460
47.260	73.264
47.277	74.177
47.294	75.192
47.311	76.304
47.328	77.504
47.345	78.784
47.362	80.137
47.379	81.553
47.396	83.022
47.413	84.535
47.430	86.082
47.447	87.652
47.464	89.235
47.481	90.821
47.498	92.399
47.515	93.958
47.532	95.489
47.549	96.980
47.566	98.423
47.583	99.807
47.600	101.124
47.617	102.364
47.634	103.519
47.651	104.583
47.668	105.547
47.685	106.406
47.702	107.153
47.719	107.785
47.736	108.296
47.753	108.683
47.770	108.944
47.787	109.077
47.804	109.082
47.821	108.957
47.838	108.705
47.855	108.327
47.872	107.825
47.889	107.203
47.906	106.465
47.923	105.616
47.940	104.661
47.957	103.608
47.974	102.462
47.991	101.232
48.008	99.926
48.025	98.552
48.042	97.120
48.059	95.639
48.076	94.120
48.093	92.571
48.110	91.004
48.127	89.429
48.144	87.856
48.161	86.296
48.178	84.759
48.195	83.255
48.212	81.795
48.229	80.387
48.246	79.042
48.263	77.768
48.280	76.574
48.297	75.467
48.314	74.455
48.331	73.545
48.348	72.742
48.365	72.053
48.382	71.480
48.399	71.029
48.416	70.702
48.433	70.501
48.450	70.428
48.467	70.482
48.484	70.664
48.501	70.973
48.518	71.406
48.535	71.960
48.552	72.631
48.569	73.416
48.586	74.309
48.603	75.303
48.620	76.393
48.637	77.570
48.654	78.828
48.671	80.158
48.688	81.550
48.705	82.996
48.722	84.486
48.739	86.010
48.756	87.558
48.773	89.120
48.790	90.685
48.807	92.243
48.824	93.783
48.841	95.296
48.858	96.771
48.875	98.199
48.892	99.569
48.909	100.874
48.926	102.104
48.943	103.251
48.960	104.308
48.977	105.267
48.994	106.123
49.011	106.869
49.028	107.501
49.045	108.015
49.062	108.406
49.079	108.674
49.096	108.815
49.113	108.829
49.130	108.716
49.147	108.477
49.164	108.114
49.181	107.628
49.198	107.023
49.215	106.304
49.232	105.474
49.249	104.540
49.266	103.508
49.283	102.384
49.300	101.176
49.317	99.893
49.334	98.542
49.351	97.134
49.368	95.676
49.385	94.179
49.402	92.653
49.419	91.107
49.436	89.553
49.453	88.001
49.470	86.460
49.487	84.941
49.504	83.454
49.521	82.010
49.538	80.616
49.555	79.284
49.572	78.021
49.589	76.836
49.606	75.737
49.623	74.731
49.640	73.825
49.657	73.025
49.674	72.335
49.691	71.761
49.708	71.306
49.725	70.974
49.742	70.766
49.759	70.684
49.776	70.728
49.793	70.898
49.810	71.193
49.827	71.610
49.844	72.148
49.861	72.802
49.878	73.567
49.895	74.440
49.912	75.414
49.929	76.482
49.946	77.638
49.963	78.873
49.980	80.179
49.997	81.549
50.014	82.972
50.031	84.439
50.048	85.941
50.065	87.467
50.082	89.007
50.099	90.552
50.116	92.090
50.133	93.612
50.150	95.107
50.167	96.566
50.184	97.978
50.201	99.336
50.218	100.628
50.235	101.848
50.252	102.987
50.269	104.037
50.286	104.991
50.303	105.843
50.320	106.588
50.337	107.221
50.354	107.737
50.371	108.133
50.388	108.406
50.405	108.556
50.422	108.579
50.439	108.478
50.456	108.252
50.473	107.902
50.490	107.432
50.507	106.844
50.524	106.143
50.541	105.333
50.558	104.419
50.575	103.407
50.592	102.305
50.609	101.120
50.626	99.859
50.643	98.531
50.660	97.145
50.677	95.710
50.694	94.236
50.711	92.731
50.728	91.208
50.745	89.674
50.762	88.142
50.779	86.620
50.796	85.119
50.813	83.650
50.830	82.220
50.847	80.841
50.864	79.522
50.881	78.270
50.898	77.094
50.915	76.003
50.932	75.003
50.949	74.101
50.966	73.303
50.983	72.614
51.000	72.038
51.017	71.580
51.034	71.243
51.051	71.028
51.068	70.937
51.085	70.971
51.102	71.129
51.119	71.411
51.136	71.813
51.153	72.335
51.170	72.971
51.187	73.718
51.204	74.571
51.221	75.525
51.238	76.572
51.255	77.706
51.272	78.919
51.289	80.203
51.306	81.550
51.323	82.950
51.340	84.395
51.357	85.874
51.374	87.379
51.391	88.898
51.408	90.422
51.425	91.941
51.442	93.444
51.459	94.922
51.476	96.364
51.493	97.762
51.510	99.106
51.527	100.387
51.544	101.596
51.561	102.726
51.578	103.770
51.595	104.719
51.612	105.568
51.629	106.312
51.646	106.945
51.663	107.463
51.680	107.863
51.697	108.142
51.714	108.299
51.731	108.332
51.748	108.241
51.765	108.028
51.782	107.692
51.799	107.238
51.816	106.666
51.833	105.983
51.850	105.191
51.867	104.297
51.884	103.307
51.901	102.226
51.918	101.062
51.935	99.824
51.952	98.518
51.969	97.155
51.986	95.742
52.003	94.290
52.020	92.807
52.037	91.305
52.054	89.792
52.071	88.280
52.088	86.777
52.105	85.294
52.122	83.841
52.139	82.427
52.156	81.062
52.173	79.755
52.190	78.515
52.207	77.349
52.224	76.265
52.241	75.271
52.258	74.373
52.275	73.577
52.292	72.889
52.309	72.312
52.326	71.851
52.343	71.509
52.360	71.287
52.377	71.188
52.394	71.212
52.411	71.358
52.428	71.627
52.445	72.015
52.462	72.520
52.479	73.140
52.496	73.869
52.513	74.703
52.530	75.636
52.547	76.662
52.564	77.774
52.581	78.966
52.598	80.228
52.615	81.552
52.632	82.930
52.649	84.353
52.666	85.810
52.683	87.293
52.700	88.792
52.717	90.296
52.734	91.795
52.751	93.280
52.768	94.740
52.785	96.167
52.802	97.550
52.819	98.881
52.836	100.150
52.853	101.349
52.870	102.470
52.887	103.506
52.904	104.451
52.921	105.296
52.938	106.038
52.955	106.672
52.972	107.192
52.989	107.596
53.006	107.881
53.023	108.045
53.040	108.087
53.057	108.007
53.074	107.806
53.091	107.484
53.108	107.044
53.125	106.490
53.142	105.824
53.159	105.051
53.176	104.176
53.193	103.206
53.210	102.146
53.227	101.004
53.244	99.787
53.261	98.504
53.278	97.162
53.295	95.772
53.312	94.342
53.329	92.881
53.346	91.400
53.363	89.907
53.380	88.414
53.397	86.930
53.414	85.465
53.431	84.029
53.448	82.630
53.465	81.280
53.482	79.985
53.499	78.755
53.516	77.599
53.533	76.523
53.550	75.535
53.567	74.641
53.584	73.848
53.601	73.160
53.618	72.582
53.635	72.119
53.652	71.772
53.669	71.544
53.686	71.436
53.703	71.450
53.720	71.586
53.737	71.841
53.754	72.215
53.771	72.705
53.788	73.307
53.805	74.018
53.822	74.834
53.839	75.747
53.856	76.753
53.873	77.844
53.890	79.014
53.907	80.254
53.924	81.556
53.941	82.912
53.958	84.313
53.975	85.749
